"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","886530909240533","2025-08-30","04:22:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","48.77","4.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.85","-4.88","-4.88","0.00","0.00","-4.08","0.00","0.00","0.00","39.01",,"BwEAAAAAAA-rC2dC9-CF8RHwt-E_C-bRrvw"
"Marketplace","929730864274528","2025-08-26","01:02:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","69.49","5.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.31","-6.95","-6.95","0.00","0.00","-5.82","0.00","0.00","0.00","55.59",,"BwEAAAAAAATnk-IABgCCsRHwhgE9ql5CleU"
"Marketplace","653530877291011","2025-08-27","03:20:39 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Pick-Up","non GH+","8.79","0.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","9.52","-0.88","0.00","0.00","0.00","-0.73","0.00","0.00","0.00","7.91",,"BwEAAAAAAHgooL7WOXCDeBHwuXEhwTjJDCM"
"Marketplace","168430908557464","2025-08-30","12:19:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.93","Tax Adjustment","CQMAAAAAACnj6XpEqVCFzxHwqVGdm1_z9t4AAAAB"
"Marketplace","168430908557464","2025-08-30","12:19:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","39.26","3.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.46","-3.93","-3.93","0.00","0.00","0.00","0.00","-8.00","0.00","26.60",,"BwEAAAAAACnj6XpEqVCFzxHwqVGdm1_z9t4"
"Marketplace","303030902609291","2025-08-30","06:41:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","11.69","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.69","-1.17","-1.17","0.00","0.00","-1.00","0.00","0.00","0.00","9.35",,"BwEAAAAAAFUiYAc8a4CF9BHwq4GBSf-3WE8"
"Marketplace","491530911442960","2025-08-31","05:15:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","17.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.59","-1.76","-1.76","0.00","0.00","0.00","0.00","0.00","0.00","14.07",,"BwEAAAAAADMvXyEbOrCGxBHwurGxFoM216s"
"Marketplace","289230891709236","2025-08-29","03:11:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","15.59","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.88","-1.56","-1.56","0.00","0.00","-1.29","0.00","0.00","0.00","12.47",,"BwEAAAAAABV_cIrH77CFHRHwr7GZJjhhxqk"
"Marketplace","679330857598216","2025-08-25","02:07:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","52.78","4.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.81","-5.28","-5.28","0.00","0.00","-4.03","0.00","-4.00","0.00","38.22",,"BwEAAAAAABV_cJ-Qb_CB8RHwr_H3MFv5tW8"
"Marketplace","471530873123540","2025-08-27","12:02:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","13.19","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.32","-1.32","0.00","0.00","-1.10","0.00","0.00","0.00","10.55",,"BwEAAAAAABOCQQ2UeXCDchHwuXEFBIfHdTw"
"Marketplace","886330896054977","2025-08-29","06:15:00 PM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","non GH+","49.95","4.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.45","-5.00","-5.00","0.00","0.00","-4.50","0.00","0.00","0.00","39.95",,"BwEAAAAAAEL-KJHAfzCFExHwvzF7bL4ybrY"
"Marketplace","460230910003741","2025-08-31","11:46:00 AM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","16.89","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.33","-1.69","-1.69","0.00","0.00","-1.44","0.00","0.00","0.00","13.51",,"BwEAAAAAAFUiYNuEsvCGgxHwsvHNEeGd6Fw"
"Marketplace","712930875505666","2025-08-26","07:04:00 PM","America/Los_Angeles","3285348","NV109300","Capriotti's Sandwich Shop","4111 Boulder Hwy  ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","32.68","2.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.42","-3.27","-3.27","0.00","0.00","-2.74","0.00","0.00","0.00","26.14",,"BwEAAAAAADIhZOFsSVCC5BHwiVF7Luunb1A"
"Marketplace","236530863625073","2025-08-25","07:58:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","31.37","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.96","-3.14","-3.14","0.00","0.00","-2.59","0.00","0.00","0.00","25.09",,"BwEAAAAAABV_cFlqtjKCIhHwtjN7rmQ1_lQ"
"Marketplace","238030883121063","2025-08-28","01:25:00 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Grubhub Delivery","GH+","15.58","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.51","-1.56","-1.56","0.00","0.00","-0.93","0.00","0.00","0.00","12.46",,"BwEAAAAAAE4dwCbFRXCELhHwhXGnk65l3Og"
"Marketplace","517930869896876","2025-08-26","02:26:51 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Pick-Up","non GH+","180.61","15.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","195.74","-18.06","0.00","0.00","0.00","-15.13","0.00","0.00","0.00","162.55",,"BwEAAAAAAATnk9aO-9CCvRHwu9H1XtuZuQU"
"Marketplace","882430903347659","2025-08-30","01:56:00 PM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","GH+","49.47","4.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.61","-4.95","-4.95","0.00","0.00","-4.14","0.00","0.00","0.00","39.57",,"BwEAAAAAAATongrzlACF3BHwlAEt_SzaGGk"
"Marketplace","130930887701384","2025-08-28","04:50:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","41.36","3.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.19","-4.14","-4.14","0.00","0.00","0.00","0.00","0.00","0.00","36.91",,"BwEAAAAAAGmogBD15VCEYRHwpVFRiKQF_7g"
"Marketplace","130930887701384","2025-08-28","04:50:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","Tax Adjustment","CQMAAAAAAGmogBD15VCEYRHwpVFRiKQF_7gAAAAB"
"Marketplace","797030873580185","2025-08-26","07:08:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","45.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.76","-2.29","-4.58","0.00","0.00","0.00","0.00","0.00","0.00","38.89",,"BwEAAAAAACW8AqPq5QCC5BHwpQHLrvfQDD4"
"Marketplace","169930899475845","2025-08-29","01:32:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","25.18","1.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.94","-2.52","-2.52","0.00","0.00","0.00","0.00","-8.00","0.00","13.90",,"BwEAAAAAACnj6SCoPECFERHwvEHxy_bGcPQ"
"Marketplace","169930899475845","2025-08-29","01:32:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","Tax Adjustment","CQMAAAAAACnj6SCoPECFERHwvEHxy_bGcPQAAAAB"
"Marketplace","756430855640307","2025-08-25","02:38:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","25.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.39","-1.27","-2.54","0.00","0.00","0.00","0.00","0.00","0.00","21.58",,"BwEAAAAAACW8Ap4EOGCB9hHwuGEJIaozknU"
"Marketplace","296430892380786","2025-08-28","05:51:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","30.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.07","-1.50","-3.01","0.00","0.00","0.00","0.00","0.00","0.00","25.56",,"BwEAAAAAACW8AhnUGDCEbBHwmDFRiKQF_7g"
"Marketplace","787230908374801","2025-08-29","08:40:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","Tax Adjustment","CQMAAAAAACnj6fsvX8CFTBHwn8FBRxclVP0AAAAB"
"Marketplace","787230908374801","2025-08-29","08:40:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","36.37","2.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.28","-3.64","-3.64","0.00","0.00","0.00","0.00","-8.00","0.00","24.00",,"BwEAAAAAACnj6fsvX8CFTBHwn8FBRxclVP0"
"Marketplace","161930874403893","2025-08-26","09:26:42 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Order Adjustment","Grubhub Delivery","non GH+","-19.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-19.19","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAACW8Agzs8ECC7RHwsEGrH3ZFwGYAAAAB"
"Marketplace","161930874403893","2025-08-26","08:19:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","85.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","85.56","-4.28","-8.56","0.00","0.00","0.00","0.00","0.00","0.00","72.72",,"BwEAAAAAACW8Agzs8ECC7RHwsEGrH3ZFwGY"
"Marketplace","403030884230789","2025-08-27","07:49:00 PM","America/Los_Angeles","347944","NV055","Capriotti's Sandwich Shop","7300 N Aliante Pkwy ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","20.67","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.40","-2.07","-2.07","0.00","0.00","-1.73","0.00","0.00","0.00","16.53",,"BwEAAAAAAAVPKMOM4eCDsxHwoeFNNBa_YHA"
"Marketplace","106830897109237","2025-08-29","04:07:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","22.48","1.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.36","-2.25","-2.25","0.00","0.00","-1.88","0.00","0.00","0.00","17.98",,"BwEAAAAAAATnk8pGqaSFKBHwqaU1f5Sezw0"
"Marketplace","977330874112776","2025-08-27","03:34:00 PM","America/New_York","6190960","FL100383","Capriotti's Sandwich Shop","3817 Northdale Blvd   ","Tampa","FL","33618","Prepaid Order","Grubhub Delivery","GH+","35.18","2.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.82","-3.52","-3.52","0.00","0.00","0.00","0.00","0.00","0.00","30.78",,"BwEAAAAAAF53cOgZzTCDdhHwjTEhwTjJDCM"
"Marketplace","047930880014329","2025-08-27","05:52:00 PM","America/Los_Angeles","1945745","NV151","Capriottis Sandwich Shop","1122 S Maryland Pkwy ","Las Vegas","NV","89104","Prepaid Order","Grubhub Delivery","non GH+","11.99","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.99","-1.20","-1.20","0.00","0.00","-1.00","0.00","0.00","0.00","9.59",,"BwEAAAAAAB2wkXYuqRCDpBHwqREJNkkSZxw"
"Marketplace","684330867310585","2025-08-26","10:50:01 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Pick-Up","non GH+","11.28","1.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.35","-1.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.22",,"BwEAAAAAABMYCKPXu7CCoxHwu7GjcKoQ0ig"
"Marketplace","684330867310585","2025-08-26","10:50:01 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Pick-Up","non GH+","0.00","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.03","Tax Adjustment","CQMAAAAAABMYCKPXu7CCoxHwu7GjcKoQ0igAAAAB"
"Marketplace","791930886124270","2025-08-28","04:14:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","36.75","2.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.69","-3.68","-3.68","0.00","0.00","-2.94","0.00","0.00","0.00","29.39",,"BwEAAAAAAHn5MMXZn4CETBHwn4HBGFiScqY"
"Marketplace","698530882678482","2025-08-27","07:52:00 PM","America/Denver","9234080","CO229","Capriotti's Sandwich Shop","1100 Sergeant Jon Stiles Dr  ","Highlands Ranch","CO","80129","Prepaid Order","Grubhub Delivery","GH+","21.89","1.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.98","-2.19","-2.19","0.00","0.00","-1.09","0.00","0.00","0.00","17.51",,"BwEAAAAAAIzmoDUrnnCDrBHwnnFROBN0bQA"
"Marketplace","874430871747342","2025-08-27","01:27:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","25.18","2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.29","-2.52","-2.52","0.00","0.00","-2.11","0.00","0.00","0.00","20.14",,"BwEAAAAAAAqdIJxiBICDfxHwhIHz3NAcR9M"
"Marketplace","708330881209386","2025-08-28","05:02:00 PM","America/Los_Angeles","695584","NV139","Capriotti's Sandwich Shop","7540 Oso Blanca Rd ","Las Vegas","NV","89149","Prepaid Order","Grubhub Delivery","GH+","25.18","2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.29","-2.52","-2.52","0.00","0.00","-2.11","0.00","0.00","0.00","20.14",,"BwEAAAAAAAqdIDhktOCEZhHwtOHtWiFFQ84"
"Marketplace","258430869116605","2025-08-26","05:01:00 PM","America/Los_Angeles","1026776","NV040","Capriotti's Sandwich Shop","90 S Stephanie St  ","Henderson","NV","89012","Prepaid Order","Grubhub Delivery","GH+","17.49","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.95","-1.75","-1.75","0.00","0.00","-1.46","0.00","0.00","0.00","13.99",,"BwEAAAAAAA-q2OtDHcCC0xHwncGRqsXg34A"
"Marketplace","361530887745723","2025-08-28","03:20:00 PM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","14.78","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.02","-1.48","-1.48","0.00","0.00","-1.24","0.00","0.00","0.00","11.82",,"BwEAAAAAAATpVE-qE2SEWBHwk2URWSayiVs"
"Marketplace","815830888884514","2025-08-28","01:47:00 PM","America/Denver","7574072","CO100389","Capriotti's Sandwich Shop","1286 Interquest Pkwy  ","Colorado Springs","CO","80920","Prepaid Order","Grubhub Delivery","GH+","40.96","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.32","-4.10","-4.10","0.00","0.00","-3.36","0.00","0.00","0.00","32.76",,"BwEAAAAAAHOSOHdrPPCEQhHwvPFROBN0bQA"
"Marketplace","517730868621743","2025-08-26","03:15:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Pick-Up","GH+","37.55","3.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.69","-3.76","0.00","0.00","0.00","-3.14","0.00","0.00","0.00","33.79",,"BwEAAAAAAAqdEPuFmRCCuhHwmRHdNYxDDJI"
"Marketplace","517730868621743","2025-08-26","03:15:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Cancellation","Pick-Up","GH+","-37.55","-3.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-40.69","3.76","0.00","0.00","0.00","3.14","0.00","0.00","0.00","-33.79","Third Party POS failed to receive","CQMAAAAAAAqdEPuFmRCCuhHwmRHdNYxDDJIAAAAB"
"Marketplace","460230920000738","2025-08-31","07:47:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","58.22","5.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","64.16","-5.82","-5.82","0.00","0.00","-5.94","0.00","-3.00","0.00","43.58",,"BwEAAAAAADJAjynzGxCGxhHwmxExyopiV3s"
"Marketplace","168430908555287","2025-08-30","11:52:00 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Order Adjustment","Grubhub Delivery","GH+","0.00","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.36","Tax Adjustment","CQMAAAAAABMYCHC3PyCFzhHwvyHR4yaRS8QAAAAB"
"Marketplace","168430908555287","2025-08-30","11:52:00 AM","America/Los_Angeles","1251336","CA164","Capriotti's Sandwich Shop","9171 De Soto Ave Ste E  ","Chatsworth","CA","91311","Prepaid Order","Grubhub Delivery","GH+","31.18","2.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.86","-3.12","-3.12","0.00","0.00","0.00","0.00","-3.00","0.00","24.62",,"BwEAAAAAABMYCHC3PyCFzhHwvyHR4yaRS8Q"
"Marketplace","477330871225321","2025-08-27","01:08:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","14.78","1.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.96","-1.48","-1.48","0.00","0.00","-1.18","0.00","0.00","0.00","11.82",,"BwEAAAAAAE9ZMNtTQ_CDaBHwg_HBGFiScqY"
